timestamp,TimeUS,X,Y,Z
1746304116.53999996,48693647,-0.00033192685805261135,0.0003595160669647157,0.012072175741195679
1746304116.54299998,48696647,-0.0003246121050324291,0.0003527701774146408,0.012072602286934853
1746304116.54500008,48698647,-0.0003197381738573313,0.00034828163916245103,0.01207288820296526
1746304116.54800010,48701647,-0.00033130685915239155,0.00035884708631783724,0.012072517536580563
1746304116.54999995,48703647,-0.00032643202575854957,0.00035437478800304234,0.012072809971868992
1746304116.55299997,48706647,-0.00031913333805277944,0.0003476639976724982,0.012073241174221039
1746304116.55500007,48708647,-0.00031426819623447955,0.000343188876286149,0.012073520570993423
1746304116.55800009,48711647,-0.00030698321643285453,0.00033648646785877645,0.012073924764990807
1746304116.55999994,48713647,-0.00032227489282377064,0.0003504909691400826,0.012073424644768238
1746304116.56299996,48716647,-0.0003150288248434663,0.0003438130661379546,0.0120738185942173
1746304116.56500006,48718647,-0.00031020105234347284,0.0003393781080376357,0.012074082158505917
1746304116.56800008,48721647,-0.0003029600775334984,0.0003327371960040182,0.012074479833245277
1746304116.57000017,48723647,-0.00029813259607180953,0.000328315538354218,0.012074755504727364
1746304116.57299995,48726647,-0.0003121647168882191,0.0003412434598430991,0.012074461206793785
1746304116.57500005,48728647,-0.000307351176161319,0.00033684505615383387,0.012074759230017662
1746304116.57800007,48731647,-0.0003001242002937943,0.0003302626428194344,0.012075209990143776
1746304116.58000016,48733647,-0.0002953006769530475,0.00032588065369054675,0.0120755136013031
1746304116.58299994,48736647,-0.00028806659975089133,0.0003193137818016112,0.012075969018042088
1746304116.58500004,48738647,-0.0003056462446693331,0.0003355734806973487,0.012075589038431644
1746304116.58800006,48741647,-0.00029842680669389665,0.00032903635292313993,0.01207607053220272
1746304116.59000015,48743647,-0.00029363014618866146,0.00032468317658640444,0.012076394632458687
1746304116.59299994,48746647,-0.0002864558482542634,0.00031816677073948085,0.012076898477971554
1746304116.59500003,48748647,-0.0002816832566168159,0.0003138341417070478,0.01207723468542099
1746304116.59800005,48751647,-0.0002979618147946894,0.00032897049095481634,0.012077060528099537
1746304116.60000014,48753647,-0.00029319923487491906,0.0003246655687689781,0.01207737997174263
1746304116.60300016,48756647,-0.00028606015257537365,0.0003182159271091223,0.012077870778739452
1746304116.60500002,48758647,-0.00028130601276643574,0.0003139263135381043,0.012078206986188889
1746304116.60800004,48761647,-0.00027417545788921416,0.0003075208514928818,0.012078705243766308
1746304116.61000013,48763647,-0.00027671095449477434,0.0003092459519393742,0.012077504768967628
1746304116.61300015,48766647,-0.00026957644149661064,0.00030287218396551907,0.012077962048351765
1746304116.61500001,48768647,-0.0002648318186402321,0.0002986309118568897,0.012078262865543365
1746304116.61800003,48771647,-0.00025774576351977885,0.0002922757703345269,0.012078719213604927
1746304116.62000012,48773647,-0.00025304200244136155,0.00028804573230445385,0.01207901444286108
1746304116.62300014,48776647,-0.0002549018245190382,0.0002892450720537454,0.012077968567609787
1746304116.62500000,48778647,-0.00025021538021974266,0.00028503016801550984,0.012078238651156425
1746304116.62800002,48781647,-0.00024318603391293436,0.0002787119010463357,0.012078634463250637
1746304116.63000011,48783647,-0.00023851099831517786,0.00027451064670458436,0.012078894302248955
1746304116.63300014,48786647,-0.00023151503410190344,0.00026823199004866183,0.012079278007149696
1746304116.63499999,48788647,-0.00023735153081361204,0.0002731107815634459,0.012078119441866875
1746304116.63800001,48791647,-0.00023034741752780974,0.00026680235168896616,0.012078486382961273
1746304116.64000010,48793647,-0.00022569028078578413,0.00026260127197019756,0.012078732252120972
1746304116.64300013,48796647,-0.00021872131037525833,0.00025632180040702224,0.01207910105586052
1746304116.64499998,48798647,-0.0002140817668987438,0.0002521498245187104,0.012079344131052494
1746304116.64800000,48801647,-0.00021908796043135226,0.0002563796006143093,0.012078358791768551
1746304116.65000010,48803647,-0.0002144541940651834,0.00025222721160389483,0.012078601866960526
1746304116.65300012,48806647,-0.00020751725242007524,0.00024601927725598216,0.012078975327312946
1746304116.65499997,48808647,-0.00020290137035772204,0.00024188225506804883,0.012079227715730667
1746304116.65799999,48811647,-0.0001959940855158493,0.00023568252800032496,0.012079620733857155
1746304116.66000009,48813647,-0.00020481477258726954,0.00024342827964574099,0.012078601866960526
1746304116.66300011,48816647,-0.00019792086095549166,0.00023723149206489325,0.012078994885087013
1746304116.66499996,48818647,-0.00019332506053615361,0.0002330973366042599,0.012079254724085331
1746304116.66799998,48821647,-0.00018644443480297923,0.0002269040560349822,0.012079650536179543
1746304116.67000008,48823647,-0.00018186552915722132,0.00022278467076830566,0.012079916894435883
1746304116.67300010,48826647,-0.0001897397596621886,0.00022976142645347863,0.012079101987183094
1746304116.67499995,48828647,-0.00018516639829613268,0.00022566915140487254,0.012079384177923203
1746304116.67799997,48831647,-0.00017831714649219066,0.00021954919793643057,0.012079802341759205
1746304116.68000007,48833647,-0.0001737509883241728,0.00021548070071730763,0.012080077081918716
1746304116.68300009,48836647,-0.00016688874165993184,0.00020938627130817622,0.01208049338310957
1746304116.68499994,48838647,-0.00017837891937233508,0.00021973141701892018,0.01207960955798626
1746304116.68799996,48841647,-0.00017154283705167472,0.00021364759595599025,0.012080004438757896
1746304116.69000006,48843647,-0.00016699210391379893,0.000209601508686319,0.012080252170562744
1746304116.69300008,48846647,-0.000160167837748304,0.00020355523156467825,0.012080620974302292
1746304116.69500017,48848647,-0.0001556286442792043,0.00019953738956246525,0.012080860324203968
1746304116.69799995,48851647,-0.00016609493468422443,0.00020907253201585263,0.012080110609531403
1746304116.70000005,48853647,-0.0001615796791156754,0.00020505623251665384,0.012080365791916847
1746304116.70300007,48856647,-0.00015482072194572538,0.00019905003136955202,0.01208074763417244
1746304116.70500016,48858647,-0.00015032358351163566,0.00019506184617057443,0.012081002816557884
1746304116.70799994,48861647,-0.00014358920452650636,0.00018908464699052274,0.0120813874527812
1746304116.71000004,48863647,-0.0001575578935444355,0.00020181109721306711,0.01208056602627039
1746304116.71300006,48866647,-0.00015085522318258882,0.0001958461361937225,0.012080916203558445
1746304116.71500015,48868647,-0.00014639945584349334,0.00019188523583579808,0.012081143446266651
1746304116.71799994,48871647,-0.00013972299348097295,0.00018597186135593802,0.012081479653716087
1746304116.72000003,48873647,-0.00013527394912671298,0.00018204195657745004,0.012081698514521122
1746304116.72300005,48876647,-0.00014815962640568614,0.00019390530360396951,0.012080978602170944
1746304116.72500014,48878647,-0.00014373815793078393,0.00018998299492523074,0.012081201188266277
1746304116.72800016,48881647,-0.00013709795894101262,0.00018411623022984713,0.012081539258360863
1746304116.73000002,48883647,-0.0001326706842519343,0.00018021644791588187,0.012081760913133621
1746304116.73300004,48886647,-0.00012605031952261925,0.00017437500355299562,0.012082097120583057
1746304116.73500013,48888647,-0.0001422744826413691,0.0001892813597805798,0.012081322260200977
1746304116.73800015,48891647,-0.000135696362121962,0.00018348181038163602,0.012081666849553585
1746304116.74000001,48893647,-0.000131320339278318,0.0001796265278244391,0.012081915512681007
1746304116.74300003,48896647,-0.00012476957635954022,0.00017384008970111609,0.012082302942872047
1746304116.74500012,48898647,-0.00012041599256917834,0.00016998720820993185,0.01208256371319294
1746304116.74800014,48901647,-0.00013551015581469983,0.00018396563245914876,0.012082001194357872
1746304116.75000000,48903647,-0.0001311673258896917,0.0001801268372219056,0.012082267552614212
1746304116.75300002,48906647,-0.00012465298641473055,0.0001743844331940636,0.012082690373063087
1746304116.75500011,48908647,-0.00012031418009428307,0.00017058078083209693,0.012082989327609539
1746304116.75800014,48911647,-0.00011382205411791801,0.00016489771951455623,0.012083431705832481
1746304116.75999999,48913647,-0.00013209923054091632,0.00018180522602051497,0.012082797475159168
1746304116.76300001,48916647,-0.00012562582560349256,0.00017615241813473403,0.012083208188414574
1746304116.76500010,48918647,-0.00012131492258049548,0.00017238836153410375,0.01208348199725151
1746304116.76800013,48921647,-0.00011484291462693363,0.00016675982624292374,0.012083896435797215
1746304116.76999998,48923647,-0.00011053214984713122,0.00016302517906296998,0.01208417396992445
1746304116.77300000,48926647,-0.0001275971590075642,0.00017899658996611834,0.012083718553185463
1746304116.77500010,48928647,-0.00012333207996562123,0.00017528377065900713,0.012083995155990124
1746304116.77800012,48931647,-0.00011694875865941867,0.00016971748846117407,0.012084406800568104
1746304116.77999997,48933647,-0.00011270379764027894,0.00016601468087173998,0.012084676884114742
1746304116.78299999,48936647,-0.00010635876969899982,0.0001604811113793403,0.012085091322660446
1746304116.78500009,48938647,-0.00012653243902605027,0.0001792192051652819,0.012084546498954296
1746304116.78800011,48941647,-0.00012023907765978947,0.00017375261813867837,0.012084958143532276
1746304116.78999996,48943647,-0.00011605781764956191,0.000170125684235245,0.012085231952369213
1746304116.79299998,48946647,-0.00010980329534504563,0.00016471059643663466,0.012085641734302044
1746304116.79500008,48948647,-0.00010564547119429335,0.00016111222794279456,0.012085920199751854
1746304116.79800010,48951647,-0.00012462881568353623,0.0001789223897503689,0.01208556815981865
1746304116.79999995,48953647,-0.00012050336954416707,0.00017536507220938802,0.012085847556591034
1746304116.80299997,48956647,-0.00011432533210609108,0.00017004697292577475,0.01208624616265297
1746304116.80500007,48958647,-0.00011021355749107897,0.00016650537145324051,0.012086507864296436
1746304116.80800009,48961647,-0.00010406812361907214,0.00016121641965582967,0.0120868980884552
1746304116.80999994,48963647,-0.00010991059389198199,0.00016553839668631554,0.01208556815981865
1746304116.81299996,48966647,-0.00010380623280070722,0.00016028531535994262,0.012085930444300175
1746304116.81500006,48968647,-9.973984560929239e-05,0.0001567989238537848,0.01208616141229868
1746304116.81800008,48971647,-9.36455835471861e-05,0.00015158845053520054,0.012086493894457817
1746304116.82000017,48973647,-8.960000559454784e-05,0.000148125589475967,0.012086707167327404
1746304116.82299995,48976647,-9.483753092354164e-05,0.00015209810226224363,0.01208549179136753
1746304116.82500005,48978647,-9.081914322450757e-05,0.00014864085824228823,0.01208571158349514
1746304116.82800007,48981647,-8.479093230562285e-05,0.0001434661098755896,0.012086041271686554
1746304116.83000016,48983647,-8.077279926510528e-05,0.00014002842362970114,0.012086259201169014
1746304116.83299994,48986647,-7.475524762412533e-05,0.00013490318087860942,0.012086570262908936
1746304116.83500004,48988647,-8.338691986864433e-05,0.00014198296412359923,0.012085296213626862
1746304116.83800006,48991647,-7.739994180155918e-05,0.0001368947996525094,0.012085583992302418
1746304116.84000015,48993647,-7.341394666582346e-05,0.00013352483802009374,0.012085783295333385
1746304116.84299994,48996647,-6.743909762008116e-05,0.00012850540224462748,0.012086096219718456
1746304116.84500003,48998647,-6.346189184114337e-05,0.00012517765571828932,0.01208630669862032
1746304116.84800005,49001647,-7.138715591281652e-05,0.0001318708382314071,0.01208521332591772
1746304116.85000014,49003647,-6.744114944012836e-05,0.0001285544567508623,0.012085423804819584
1746304116.85300016,49006647,-6.153102003736421e-05,0.00012360737309791148,0.01208572369068861
1746304116.85500002,49008647,-5.76045858906582e-05,0.00012031739606754854,0.012085922062397003
1746304116.85800004,49011647,-5.173933823243715e-05,0.00011541810818016529,0.012086213566362858
1746304116.86000013,49013647,-6.293087062658742e-05,0.0001250439090654254,0.01208505965769291
1746304116.86300015,49016647,-5.708263779524714e-05,0.00012021818110952154,0.012085150927305222
1746304116.86500001,49018647,-5.3170297178439796e-05,0.00011706159421009943,0.012084960006177425
1746304116.86800003,49021647,-4.730418004328385e-05,0.00011240685125812888,0.012083997949957848
1746304116.87000012,49023647,-4.3398864363553e-05,0.00010935871250694618,0.012082741595804691
1746304116.87300014,49026647,-5.375868931878358e-05,0.0001188307287520729,0.012078262865543365
1746304116.87500000,49028647,-4.988474756828509e-05,0.00011587892367970198,0.012075107544660568
1746304116.87800002,49031647,-4.406873995321803e-05,0.00011150915088364854,0.01206838246434927
1746304116.88000011,49033647,-4.0195904148276895e-05,0.00010862228373298422,0.012062352150678635
1746304116.88300014,49036647,-3.4410488296998665e-05,0.00010431073314975947,0.01205055508762598
1746304116.88499999,49038647,-4.78593137813732e-05,0.0001165100111393258,0.012039463967084885
1746304116.88800001,49041647,-4.20865835621953e-05,0.00011226613423787057,0.012021297588944435
1746304116.89000010,49043647,-3.823562292382121e-05,0.00010946422844426706,0.012006762437522411
1746304116.89300013,49046647,-3.247240965720266e-05,0.00010531950101722032,0.01198092382401228
1746304116.89499998,49048647,-2.865420356101822e-05,0.00010259461851092055,0.011960811913013458
1746304116.89800000,49051647,-4.124191036680713e-05,0.00011458874359959736,0.011924706399440765
1746304116.90000010,49053647,-3.7442470784299076e-05,0.00011191925295861438,0.011898064985871315
1746304116.90300012,49056647,-3.178077167831361e-05,0.00010794140689540654,0.011852651834487915
1746304116.90499997,49058647,-2.8029538952978328e-05,0.00010531542648095638,0.011818571016192436
1746304116.90799999,49061647,-2.2449276002589613e-05,0.00010141715756617486,0.011761359870433807
1746304116.91000009,49063647,-3.806893801083788e-05,0.00011584472667891532,0.011717860586941242
1746304116.91300011,49066647,-3.261759047745727e-05,0.00011201659799553454,0.011647853069007397
1746304116.91499996,49068647,-2.901675907196477e-05,0.00010950511932605878,0.011596926487982273
1746304116.91799998,49071647,-2.3626240363228135e-05,0.00010581752576399595,0.011514234356582165
